"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"기아 K5 3세대(19년~현재 LPI 2.0 (렌트카용) 트렌디",3498,101하2283,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508300008/AT17566886052517f_M.jpg,40109,1450,"기아 K5 3세대(19년~현재 LPI 2.0 (렌트카용) 트렌디",검정,2022,"오토허브 경매장",,DC
"현대 그랜드 스타렉스 (07년~현재) 2WD 3인승 밴 스마트",3499,83모9589,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509010078/AT17567005869871k_M.jpg,204434,300,"현대 그랜드 스타렉스 (07년~현재) 2WD 3인승 밴 스마트",기타,2016,"오토허브 경매장",,BC
"르노삼성 뉴 SM5(신형) (09년~12년) LE 익스클루시브",3500,47노1933,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508290019/AT175643248067820_M.jpg,159364,100,"르노삼성 뉴 SM5(신형) (09년~12년) LE 익스클루시브",기타,2011,"오토허브 경매장",,BB
"BMW X1 xDrive 20d E84 (09년~15년)",3501,25소8473,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508300015/AT175669373171193_M.jpg,179039,250,"BMW X1 xDrive 20d E84 (09년~15년)",기타,2011,"오토허브 경매장",,BC
"기아 K5 2세대 (15년~18년) 1.7 디젤 SX 시그너처",3502,24소3998,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508280196/AT17563621505057k_M.jpg,153988,660,"기아 K5 2세대 (15년~18년) 1.7 디젤 SX 시그너처",기타,2017,"오토허브 경매장",,BB
"현대 NF 쏘나타 트랜스폼 (07년~12년) N20 엘레강스 스페셜 고급형",3503,28더2222,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509010108/AT175670416444840_M.jpg,291421,90,"현대 NF 쏘나타 트랜스폼 (07년~12년) N20 엘레강스 스페셜 고급형",기타,2009,"오토허브 경매장",,BC
"기아 K5 2세대 (15년~18년) LPI MX 택시 디럭스",3504,258다2356,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508290234/AT175668734288347_M.jpg,414483,250,"기아 K5 2세대 (15년~18년) LPI MX 택시 디럭스",기타,2018,"오토허브 경매장",,CD
"벤츠 S-클래스 W222(13년~현재) S560L 4MATIC W222 (13년~현재)",3505,274주4168,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509010116/AT175670832092956_M.jpg,137829,3970,"벤츠 S-클래스 W222(13년~현재) S560L 4MATIC W222 (13년~현재)",검정,2019,"오토허브 경매장",,BB
"BMW 3시리즈 323i 세단 E36 (90년~99년)",3506,385누1711,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509010091/AT175670741469307_M.jpg,133013,1400,"BMW 3시리즈 323i 세단 E36 (90년~99년)",기타,1997,"오토허브 경매장",,CC
"기아 쏘렌토 4세대 (20년~현재) 가솔린+전기 1600cc (HEV 1.6 2WD) 프레스티지",3507,101호2285,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508300000/AT17567022128559z_M.jpg,61959,2600,"기아 쏘렌토 4세대 (20년~현재) 가솔린+전기 1600cc (HEV 1.6 2WD) 프레스티지",기타,2021,"오토허브 경매장",,CB
"기아 셀토스(19년~현재) 가솔린 1600cc 트렌디 2WD",3508,106호5014,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508290035/AT1756440184760mh_M.jpg,96729,1370,"기아 셀토스(19년~현재) 가솔린 1600cc 트렌디 2WD",흰색,2023,"오토허브 경매장",,BB
"기아 쏘렌토 4세대 (20년~현재) 디젤 2200cc (2.2 2WD) 프레스티지",3509,128소5469,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508280234/AT17563670456715z_M.jpg,152928,2150,"기아 쏘렌토 4세대 (20년~현재) 디젤 2200cc (2.2 2WD) 프레스티지",기타,2023,"오토허브 경매장",,BB
"현대 i30(신형) (11년~15년) 디젤 1.6 VGT  PYL",3510,54노4607,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508280077/AT17563456552901y_M.jpg,179061,480,"현대 i30(신형) (11년~15년) 디젤 1.6 VGT  PYL",흰색,2015,"오토허브 경매장",,BC
"기아 K5 하이브리드 (11년~15년) 프레스티지",3511,37다5321,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508290172/AT17566861622772w_M.jpg,198214,400,"기아 K5 하이브리드 (11년~15년) 프레스티지",검정,2012,"오토허브 경매장",,BB
"현대 베라크루즈 (06년~현재) 디젤 2WD 300X 디럭스",3512,42모5849,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508290243/AT1756690974214gn_M.jpg,261547,210,"현대 베라크루즈 (06년~현재) 디젤 2WD 300X 디럭스",흰색,2008,"오토허브 경매장",,CD
"기아 뉴모닝 (08년~11년) LX 기본형 블랙프리미엄",3513,34주9474,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509010052/AT1756772808819i1_M.jpg,99890,110,"기아 뉴모닝 (08년~11년) LX 기본형 블랙프리미엄",은색,2009,"오토허브 경매장",,BD
"현대 더 뉴 그랜져 IG LPG3000cc 택시 고급형",3470,211주8379,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508290115/AT175668923257373_M.jpg,271459,1060,"현대 더 뉴 그랜져 IG LPG3000cc 택시 고급형",흰색,2022,"오토허브 경매장",,CB
"현대 포터2 1톤 카고(화물)트럭 더블캡 CRDI",3471,86러0480,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508280243/AT17563679384187v_M.jpg,75388,1140,"현대 포터2 1톤 카고(화물)트럭 더블캡 CRDI",기타,2018,"오토허브 경매장",,AC
"르노삼성 뉴 SM3 (09년~14년) SE 기본형",3472,42모1520,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508290120/AT175644947036893_M.jpg,132281,80,"르노삼성 뉴 SM3 (09년~14년) SE 기본형",기타,2012,"오토허브 경매장",,CC
"지프 컴패스 2.4 리미티드 1세대 (07년~17년도)",3473,46어1597,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508290151/AT175645329373980_M.jpg,215125,170,"지프 컴패스 2.4 리미티드 1세대 (07년~17년도)",기타,2011,"오토허브 경매장",,BC
"기아 K7 프리미어(19년~현재) 가솔린 2500cc 2.5 GDI X 에디션",3474,140호3141,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110117/AT175488827148615_M.jpg,106194,1670,"기아 K7 프리미어(19년~현재) 가솔린 2500cc 2.5 GDI X 에디션",검정,2020,"오토허브 경매장",,AC
"쌍용 렉스턴 스포츠 디젤 2.2 4WD 프레스티지",3475,85노2208,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508290138/AT1756450895061t4_M.jpg,223344,810,"쌍용 렉스턴 스포츠 디젤 2.2 4WD 프레스티지",기타,2019,"오토허브 경매장",,CC
"쉐보레(한국GM) 스파크 (11년~15년) LPG 스타",3476,66로2542,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509020006/AT17567761744202c_M.jpg,76903,165,"쉐보레(한국GM) 스파크 (11년~15년) LPG 스타",흰색,2012,"오토허브 경매장",,AC
"기아 더 뉴 K9 2세대(21년~현재) 가솔린 4WD 3.3 T-GDI AWD 마스터즈 베스트셀렉션 Ⅱ",3477,196우1335,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509010239/AT1756714906775tm_M.jpg,55674,3800,"기아 더 뉴 K9 2세대(21년~현재) 가솔린 4WD 3.3 T-GDI AWD 마스터즈 베스트셀렉션 Ⅱ",검정,2022,"오토허브 경매장",,AB
"벤츠 S-클래스 W222(13년~현재) S350 d 4MATIC AMG 라인",3478,173마8232,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508290008/AT17564292400009s_M.jpg,40964,5100,"벤츠 S-클래스 W222(13년~현재) S350 d 4MATIC AMG 라인",기타,2020,"오토허브 경매장",,AB
"기아 셀토스(19년~현재) 디젤 1600cc 프레스티지 2WD",3479,254조8320,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508290091/AT1756446833458ki_M.jpg,187235,1100,"기아 셀토스(19년~현재) 디젤 1600cc 프레스티지 2WD",회색,2020,"오토허브 경매장",,BB
"벤츠 E-클래스 W213(16년~현재) E220d 4MATIC 익스클루시브",3480,337두5493,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508280288/AT175642783551821_M.jpg,64190,2500,"벤츠 E-클래스 W213(16년~현재) E220d 4MATIC 익스클루시브",기타,2020,"오토허브 경매장",,CB
"포드 익스플로러 2.0 XLT",3481,46누5897,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508290092/AT17564477341302j_M.jpg,144470,570,"포드 익스플로러 2.0 XLT",은색,2014,"오토허브 경매장",,BB
"현대 뉴 투싼 ix (13년~15년) 디젤(e-VGT) 2WD 스마트 스페셜",3482,30보4008,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509010093/AT1756701320053r9_M.jpg,227163,490,"현대 뉴 투싼 ix (13년~15년) 디젤(e-VGT) 2WD 스마트 스페셜",흰색,2014,"오토허브 경매장",,BB
"기아 더 뉴 카니발(18년~현재) 디젤 9인승 노블레스 스페셜",3483,391루7454,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508280289/AT175672180935279_M.jpg,170488,1090,"기아 더 뉴 카니발(18년~현재) 디젤 9인승 노블레스 스페셜",흰색,2020,"오토허브 경매장",,DC
"현대 그랜져 HG (11년~16년) LPG HG300 모던 렌터카",3484,243도4850,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509010234/AT1756713870296r7_M.jpg,183357,400,"현대 그랜져 HG (11년~16년) LPG HG300 모던 렌터카",검정,2016,"오토허브 경매장",,BD
"기아 더 뉴 카니발(18년~현재) 디젤 9인승 프레스티지",3485,323오1314,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508290098/AT175644639526641_M.jpg,162426,1080,"기아 더 뉴 카니발(18년~현재) 디젤 9인승 프레스티지",검정,2019,"오토허브 경매장",,CC
"쉐보레(한국GM) 캡티바 (11년~현재) 2WD LS",3486,20나5083,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508280255/AT1756428813792ot_M.jpg,105626,180,"쉐보레(한국GM) 캡티바 (11년~현재) 2WD LS",흰색,2012,"오토허브 경매장",,BC
"기아 더 뉴 레이 가솔린 1000cc 프레스티지",3487,106호3849,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508280294/AT17564289491034z_M.jpg,88618,840,"기아 더 뉴 레이 가솔린 1000cc 프레스티지",흰색,2022,"오토허브 경매장",,CF
"현대 아반떼 MD (10년~13년) M16 GDI 탑",3488,40수1362,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509010007/AT17566887175493z_M.jpg,179108,275,"현대 아반떼 MD (10년~13년) M16 GDI 탑",검정,2011,"오토허브 경매장",,BD
"기아 올 뉴 카니발 (14년~18년) 7인승 리무진 VIP",3489,350구7045,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250300/AT17561684608015e_M.jpg,185406,830,"기아 올 뉴 카니발 (14년~18년) 7인승 리무진 VIP",검정,2016,"오토허브 경매장",,CB
"BMW X4(G02)(18년~현재) 가솔린 4WD xDrive20i M 스포츠 X 온라인 익스클루시브 에디션",3490,258라1110,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508290012/AT175643161247138_M.jpg,42469,4290,"BMW X4(G02)(18년~현재) 가솔린 4WD xDrive20i M 스포츠 X 온라인 익스클루시브 에디션",기타,2021,"오토허브 경매장",,AB
"BMW 5시리즈 (G30) 디젤 2WD 520d 럭셔리 스페셜 에디션",3491,132두8008,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508270754/AT1756342566031c6_M.jpg,240010,1330,"BMW 5시리즈 (G30) 디젤 2WD 520d 럭셔리 스페셜 에디션",흰색,2018,"오토허브 경매장",,BB
"현대 더 뉴 아반떼 AD(18년~현재) 가솔린1.6 스타일",3459,05다2925,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508280200/AT1756362210815za_M.jpg,91212,860,"현대 더 뉴 아반떼 AD(18년~현재) 가솔린1.6 스타일",기타,2019,"오토허브 경매장",,BB
"기아 모닝 어반(20년~현재) 가솔린 1000cc 밴 스페셜",3460,277마8177,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508280155/AT175635852860920_M.jpg,57302,650,"기아 모닝 어반(20년~현재) 가솔린 1000cc 밴 스페셜",기타,2021,"오토허브 경매장",,AB
"아우디 Q7 (4M)(16년~현재) 가솔린 4WD 55 TFSI 콰트로 프리미엄",3461,164구9474,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509010153/AT1756709775801zt_M.jpg,40560,6400,"아우디 Q7 (4M)(16년~현재) 가솔린 4WD 55 TFSI 콰트로 프리미엄",기타,2021,"오토허브 경매장",,CB
"기아 더 뉴 스포티지R (13년~15년) 디젤 2WD 프레스티지",3462,41구3081,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508290080/AT17564486087033d_M.jpg,154380,700,"기아 더 뉴 스포티지R (13년~15년) 디젤 2WD 프레스티지",흰색,2015,"오토허브 경매장",,BB
"벤츠 NEW CLS-클래스 CLS400 d 4MATIC C257(18년~현재)",3463,250무4621,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509010193/AT1756710316784c4_M.jpg,113590,2990,"벤츠 NEW CLS-클래스 CLS400 d 4MATIC C257(18년~현재)",기타,2019,"오토허브 경매장",,AC
"현대 싼타페 TM(18년~현재) 디젤 2.0 2WD 프리미엄",3464,36호2834,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509010053/AT175670720288058_M.jpg,189424,1350,"현대 싼타페 TM(18년~현재) 디젤 2.0 2WD 프리미엄",흰색,2020,"오토허브 경매장",,AC
"현대 그랜드 스타렉스 (07년~현재) 4WD 12인승 웨건 CVX 디럭스",3465,71소7085,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508280209/AT17563650891345d_M.jpg,175695,620,"현대 그랜드 스타렉스 (07년~현재) 4WD 12인승 웨건 CVX 디럭스",은색,2015,"오토허브 경매장",,DD
"쉐보레(한국GM) 올 뉴 말리부(16년~현재) 1.5 터보 LTZ",3466,45로8068,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509010002/AT1756688496018mf_M.jpg,180375,480,"쉐보레(한국GM) 올 뉴 말리부(16년~현재) 1.5 터보 LTZ",흰색,2017,"오토허브 경매장",,BB
"현대 포터2 1톤 냉동탑 슈퍼캡 CRDI",3467,82부5733,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508290112/AT17564479006431o_M.jpg,304008,400,"현대 포터2 1톤 냉동탑 슈퍼캡 CRDI",흰색,2014,"오토허브 경매장",,AC
"현대 싼타페 더 프라임 (15년~18년) 디젤 2.0 2WD 모던",3468,68우4482,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508290221/AT1756699850030w0_M.jpg,204438,870,"현대 싼타페 더 프라임 (15년~18년) 디젤 2.0 2WD 모던",기타,2016,"오토허브 경매장",,AB
"기아 봉고3 1톤 카고(화물)트럭 킹캡 CRDI",3469,97소8120,수동,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508290202/AT1756774997628u6_M.jpg,228125,380,"기아 봉고3 1톤 카고(화물)트럭 킹캡 CRDI",흰색,2016,"오토허브 경매장",,AB
"벤츠 CLA-클래스 C117 CLA200 CDI",3449,375나3631,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508270049/AT1756271379468ji_M.jpg,163824,680,"벤츠 CLA-클래스 C117 CLA200 CDI",흰색,2014,"오토허브 경매장",,BB
"포드 익스플로러 3.5 리미티드 4WD",3450,352수4866,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508270104/AT1756343112299et_M.jpg,340264,420,"포드 익스플로러 3.5 리미티드 4WD",흰색,2013,"오토허브 경매장",,AC
"르노삼성 QM6(17년~현재) 디젤 2WD RE 시그니처",3451,207구9616,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508290204/AT175677361837768_M.jpg,223278,680,"르노삼성 QM6(17년~현재) 디젤 2WD RE 시그니처",검정,2017,"오토허브 경매장",,AB
"현대 아이오닉(16년~19년) N",3452,56노3122,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508290105/AT175644821257793_M.jpg,234963,390,"현대 아이오닉(16년~19년) N",기타,2017,"오토허브 경매장",,CB
"제네시스 G80 (RG3)(20년~현재) 가솔린 4WD 2.5 터보",3453,233주1945,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508290029/AT175644028987578_M.jpg,52068,3770,"제네시스 G80 (RG3)(20년~현재) 가솔린 4WD 2.5 터보",검정,2021,"오토허브 경매장",,AB
"현대 싼타페 TM(18년~현재) 디젤 2.0 2WD 프리미엄",3454,191러8619,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508280227/AT17563664553121o_M.jpg,121965,1290,"현대 싼타페 TM(18년~현재) 디젤 2.0 2WD 프리미엄",흰색,2019,"오토허브 경매장",,BC
"기아 All New 모닝(JA) (17년~현재) 프레스티지",3455,49부2078,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508290206/AT17567727440693p_M.jpg,87090,730,"기아 All New 모닝(JA) (17년~현재) 프레스티지",흰색,2017,"오토허브 경매장",,BC
"기아 뉴 쏘렌토 R (12년~14년) 디젤 2.0 2WD TLX",3456,41부9927,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508270098/AT1756345295416d9_M.jpg,243534,330,"기아 뉴 쏘렌토 R (12년~14년) 디젤 2.0 2WD TLX",검정,2012,"오토허브 경매장",,DB
"현대 아반떼 HD (06년~10년) 1.6 VVT S16 어드밴스팩",3457,62고1541,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509010176/AT175671355459500_M.jpg,191440,150,"현대 아반떼 HD (06년~10년) 1.6 VVT S16 어드밴스팩",흰색,2010,"오토허브 경매장",,BC
